epoch,sat_id,raw_pseudorange_m,satellite_clock_correction_m,ionosphere_delay_m,troposphere_delay_m,corrected_pseudorange_m
2026-04-01 00:30:00,C28,24004314.238072503,151169.05298153992,9.91811435813192,4.790042478453041,24155468.58289721
2026-04-01 00:30:00,C29,27504199.51908242,176071.10796720075,57.36856622834928,27.706664718624786,27680185.551818673
2026-04-01 00:30:00,C30,23136375.39585786,126933.52012528488,7.564007082070696,3.6531052095332526,23263297.698870853
2026-04-01 00:30:00,C31,33890166.236837685,250991.48598766729,57.36856622834928,27.706664718624786,34141072.64759441
2026-04-01 00:30:00,C32,28163726.174950413,-278318.219571924,57.36856622834928,27.706664718624786,27885322.88014754
2026-04-01 00:30:00,C33,28014645.32732436,-276193.9606728383,57.36856622834928,27.706664718624786,27738366.291420575
2026-04-01 00:30:00,C34,32932698.924126368,275987.6630060553,57.36856622834928,27.706664718624786,33208601.511901475
2026-04-01 00:30:00,C35,32380115.104634292,-101088.40268670341,57.36856622834928,27.706664718624786,32278941.62671664
2026-04-01 00:30:00,C36,25096009.11206207,87265.92277978403,15.201266648992263,7.341588365056835,25183252.491986837
2026-04-01 00:30:00,C37,23193992.795456536,-293963.3166347566,6.813340962592826,3.2905642597521734,22900019.374916557
2026-04-01 00:30:00,C38,29159559.47319026,40699.183837993616,57.36856622834928,27.706664718624786,29200173.581797305
2026-04-01 00:30:00,C39,29977352.45679876,-235419.65611353662,57.36856622834928,27.706664718624786,29741847.725454275
2026-04-01 00:30:00,C40,21868447.761249937,-109663.81586212442,5.225191191490868,2.523553052678666,21758776.196643572
2026-04-01 00:30:00,C41,27742154.40123719,-281479.985370324,57.36856622834928,27.706664718624786,27460589.340635918
2026-04-01 00:30:00,C42,28870433.003243916,-268463.29555399885,57.36856622834928,27.706664718624786,28601884.63245897
2026-04-01 00:35:00,C01,37400339.75153141,-277.21402235130296,7.047946680132579,3.4038691997967487,37400052.08569318
2026-04-01 00:35:00,C02,38071197.76281863,27.81456547114224,8.443624947956698,4.077924564327803,38071213.055834584
2026-04-01 00:35:00,C03,36971049.63515953,-259.29650455972495,6.382790465402082,3.082626027121109,36970780.873238474
2026-04-01 00:35:00,C04,38794950.91904755,87.389505648457,10.770185321016529,5.201557808837112,38795022.33681007
2026-04-01 00:35:00,C06,40675014.633822255,84730.41487767991,35.40788102112096,17.10055440368262,40759692.54026451
2026-04-01 00:35:00,C07,37436245.06660946,-6585.624096417721,7.404794587297771,3.5762121040975905,37429648.46150635
2026-04-01 00:35:00,C08,36432775.07240997,-66491.3760392232,5.474440473519852,2.6439302338173225,36366275.57800005
2026-04-01 00:35:00,C09,42115418.261625,-120810.11111269062,57.36856622834928,27.706664718624786,41994523.07528136
2026-04-01 00:35:00,C10,36851306.483249635,-243413.32080265408,6.200795654769363,2.994729997461602,36607883.96692133
2026-04-01 00:35:00,C11,25588927.313907303,-178339.43846924658,17.672682725456276,8.535180973563932,25410561.667574357
2026-04-01 00:35:00,C12,28896797.45987412,197786.55883564427,57.36856622834928,27.706664718624786,29094498.943478815
2026-04-01 00:35:00,C13,27250683.51367765,-278490.30494168494,57.36856622834928,27.706664718624786,26972108.133505017
2026-04-01 00:35:00,C14,29227630.560965255,-113124.96811417221,57.36856622834928,27.706664718624786,29114420.517620135
2026-04-01 00:35:00,C19,29815844.12012786,-285414.9543796828,57.36856622834928,27.706664718624786,29530344.09051723
2026-04-01 00:35:00,C20,29080677.12688145,-278077.05535109865,57.36856622834928,27.706664718624786,28802514.996299405
2026-04-01 00:35:00,C21,29660314.74063264,-258278.99547179398,57.36856622834928,27.706664718624786,29401950.669929896
2026-04-01 00:35:00,C22,29664732.013903067,134615.31339466962,57.36856622834928,27.706664718624786,29799262.252066787
2026-04-01 00:35:00,C23,27615641.58220217,-140633.50155501906,57.36856622834928,27.706664718624786,27474923.005416203
2026-04-01 00:35:00,C24,34259235.94463366,-66114.65258234208,57.36856622834928,27.706664718624786,34193036.216820374
2026-04-01 00:35:00,C25,31418644.852902565,269145.81042487547,57.36856622834928,27.706664718624786,31687705.588096492
2026-04-01 00:35:00,C26,33630031.618662044,-186471.39821006978,57.36856622834928,27.706664718624786,33443475.145221025
2026-04-01 00:35:00,C27,21665454.207630415,185075.73859550606,5.357115439823949,2.5872670542151908,21850522.001843426
2026-04-01 00:35:00,C28,24151479.309277706,151169.42334236938,10.458589328801311,5.051069723609213,24302633.22296102
2026-04-01 00:35:00,C29,27350498.931407575,176071.57319589893,57.36856622834928,27.706664718624786,27526485.429372527
2026-04-01 00:35:00,C30,23037324.46291677,126934.20656837126,7.358975709024493,3.5540834649914967,23164247.756425966
2026-04-01 00:35:00,C31,33856733.90574739,250990.6956210031,57.36856622834928,27.706664718624786,34107639.52613745
2026-04-01 00:35:00,C32,28084727.88044811,-278317.941718047,57.36856622834928,27.706664718624786,27806324.863499116
2026-04-01 00:35:00,C33,27935079.48121112,-276193.8239742161,57.36856622834928,27.706664718624786,27658800.582005955
2026-04-01 00:35:00,C34,32999333.89823268,275988.395016845,57.36856622834928,27.706664718624786,33275237.218018577
2026-04-01 00:35:00,C35,32266163.579856783,-101089.76118012531,57.36856622834928,27.706664718624786,32164988.74344571
2026-04-01 00:35:00,C36,24930567.426146694,87265.67448989366,13.999098316134912,6.76099036298637,25017812.340547908
2026-04-01 00:35:00,C37,23326481.932572898,-293962.49211687763,7.054663753994244,3.4071132709948087,23032508.978678994
2026-04-01 00:35:00,C38,29306777.407649428,40699.2550054814,57.36856622834928,27.706664718624786,29347391.58742396
2026-04-01 00:35:00,C39,29807287.80971846,-235421.58050116716,57.36856622834928,27.706664718624786,29571781.153986342
2026-04-01 00:35:00,C40,21831394.06009338,-109664.17140938008,5.184471446873138,2.503887086005196,21721722.200325467
2026-04-01 00:35:00,C41,27630289.805106323,-281480.06449980696,57.36856622834928,27.706664718624786,27348724.665375568
2026-04-01 00:35:00,C42,28875051.319524623,-268463.1959072759,57.36856622834928,27.706664718624786,28606503.0483864
2026-04-01 00:40:00,C01,37399573.02459276,-277.2060145734159,7.047125426691542,3.4034725680655447,37399285.36798019
2026-04-01 00:40:00,C02,38071128.70901992,27.824876571785943,8.443989263676208,4.0781005138792,38071144.01180671
2026-04-01 00:40:00,C03,36970321.75369522,-259.28794791929164,6.382196248984564,3.082339044961141,36970053.001212
2026-04-01 00:40:00,C04,38792935.721081294,87.36215719354222,10.764104162632227,5.1986208587347855,38793007.12051347
2026-04-01 00:40:00,C06,40576900.211130954,84730.58914832199,31.780741311971177,15.348794678522152,40661583.67074329
2026-04-01 00:40:00,C07,37520356.91907915,-6585.753694321469,7.572467337753359,3.6571911660603926,37513759.93572633
2026-04-01 00:40:00,C08,36446622.8136879,-66491.62257391735,5.493084168675845,2.6529343739721813,36380123.04509544
2026-04-01 00:40:00,C09,42046106.21410392,-120811.9102168035,57.36856622834928,27.706664718624786,41925209.22865617
2026-04-01 00:40:00,C10,36915892.64280406,-243412.902717194,6.3024026432124725,3.0438020058268953,36672470.39388221
2026-04-01 00:40:00,C11,25447069.806395974,-178341.38242980264,16.290913870939068,7.8678432852145255,25268704.265209015
2026-04-01 00:40:00,C12,28925533.901947476,197786.13378859794,57.36856622834928,27.706664718624786,29123234.960505124
2026-04-01 00:40:00,C13,27412179.31791404,-278490.12344814517,57.36856622834928,27.706664718624786,27133604.119234946
2026-04-01 00:40:00,C14,29277606.87325435,-113124.24652427982,57.36856622834928,27.706664718624786,29164397.551499125
2026-04-01 00:40:00,C19,29886336.184598327,-285414.67446426797,57.36856622834928,27.706664718624786,29600836.43490311
2026-04-01 00:40:00,C20,29081630.8705658,-278076.5999945325,57.36856622834928,27.706664718624786,28803469.19534032
2026-04-01 00:40:00,C21,29739914.580613714,-258278.7669452101,57.36856622834928,27.706664718624786,29481550.738437556
2026-04-01 00:40:00,C22,29770491.364839617,134615.45550802484,57.36856622834928,27.706664718624786,29905021.745116692
2026-04-01 00:40:00,C23,27799231.271638747,-140633.26676904684,57.36856622834928,27.706664718624786,27658512.92963875
2026-04-01 00:40:00,C24,34271471.76566027,-66117.66492573699,57.36856622834928,27.706664718624786,34205269.02550358
2026-04-01 00:40:00,C25,31549199.81399326,269144.96300220594,57.36856622834928,27.706664718624786,31818259.701764517
2026-04-01 00:40:00,C26,33538758.353808474,-186471.92095866724,57.36856622834928,27.706664718624786,33352201.357618857
2026-04-01 00:40:00,C27,21728545.4275196,185076.15248937253,5.430158508078472,2.622543860577969,21913613.527306605
2026-04-01 00:40:00,C28,24299607.152796045,151169.79375039,11.061038791965315,5.342028106974771,24450760.543479536
2026-04-01 00:40:00,C29,27198715.949340846,176072.038106653,57.36856622834928,27.706664718624786,27374702.91221655
2026-04-01 00:40:00,C30,22943567.53136525,126934.89257600904,7.173838921041392,3.4646699891288892,23070491.78543235
2026-04-01 00:40:00,C31,33820123.45063213,250989.90514451006,57.36856622834928,27.706664718624786,34071028.2805457
2026-04-01 00:40:00,C32,27999455.340623204,-278317.6643629954,57.36856622834928,27.706664718624786,27721052.60102926
2026-04-01 00:40:00,C33,27860358.08180904,-276193.6869723802,57.36856622834928,27.706664718624786,27584079.31960571
2026-04-01 00:40:00,C34,33061981.695546325,275989.1276006728,57.36856622834928,27.706664718624786,33337885.74791605
2026-04-01 00:40:00,C35,32150844.06792685,-101091.1205863482,57.36856622834928,27.706664718624786,32049667.872109555
2026-04-01 00:40:00,C36,24767879.47970182,87265.42659748229,12.982208738246646,6.269874401010467,24855125.654216163
2026-04-01 00:40:00,C37,23465053.317816556,-293961.66785683134,7.323956519254632,3.5371706325213697,23171080.78883257
2026-04-01 00:40:00,C38,29451042.376809992,40699.32695706707,57.36856622834928,27.706664718624786,29491656.62853611
2026-04-01 00:40:00,C39,29634981.61226657,-235423.50454336114,57.36856622834928,27.706664718624786,29399473.03249226
2026-04-01 00:40:00,C40,21802684.448388316,-109664.52606813484,5.153178488801819,2.4887738706271976,21693012.28036782
2026-04-01 00:40:00,C41,27517567.14213315,-281480.1421543422,57.36856622834928,27.706664718624786,27236001.92474786
2026-04-01 00:40:00,C42,28887273.946868822,-268463.09473152115,57.36856622834928,27.706664718624786,28618725.776906352
2026-04-01 00:45:00,C01,37398781.1854298,-277.1981446639095,7.046330021580618,3.4030884200177076,37398493.53786669
2026-04-01 00:45:00,C02,38070932.066419356,27.835066601602136,8.44413339344566,4.0781701226468705,38070947.37918244
2026-04-01 00:45:00,C03,36969482.21490601,-259.27954551881186,6.381491768166729,3.0819988096179256,36969213.471869916
2026-04-01 00:45:00,C04,38790812.92785405,87.3345962664695,10.757701481446574,5.1955286263055305,38790884.30922022
2026-04-01 00:45:00,C06,40477132.556300655,84730.76435909986,28.77740247688175,13.898305192537272,40561820.64495209
2026-04-01 00:45:00,C07,37606303.62184688,-6585.883827604536,7.75120497890703,3.743514116442852,37599706.24330018
2026-04-01 00:45:00,C08,36459905.055594616,-66491.87061936864,5.511316579905676,2.661739880858065,36393405.01191878
2026-04-01 00:45:00,C09,41974118.61091748,-120813.70728751326,57.36856622834928,27.706664718624786,41853219.82839902
2026-04-01 00:45:00,C10,36982986.774956524,-243412.48817038315,6.410705479592811,3.0961078341392523,36739564.77997283
2026-04-01 00:45:00,C11,25308784.451652814,-178343.32642656876,15.130813604856002,7.307562434122462,25130418.686850205
2026-04-01 00:45:00,C12,28947483.34932485,197785.7083696057,57.36856622834928,27.706664718624786,29145183.982463505
2026-04-01 00:45:00,C13,27571844.33587089,-278489.94151281443,57.36856622834928,27.706664718624786,27293269.319127128
2026-04-01 00:45:00,C14,29334257.79236673,-113123.52451917119,57.36856622834928,27.706664718624786,29221049.192616608
2026-04-01 00:45:00,C19,29951705.963309854,-285414.3956289661,57.36856622834928,27.706664718624786,29666206.49244994
2026-04-01 00:45:00,C20,29075008.76663452,-278076.14570605464,57.36856622834928,27.706664718624786,28796847.545697518
2026-04-01 00:45:00,C21,29824767.644764032,-258278.53769864544,57.36856622834928,27.706664718624786,29566404.03183444
2026-04-01 00:45:00,C22,29876316.62154475,134615.5981790936,57.36856622834928,27.706664718624786,30010847.144492894
2026-04-01 00:45:00,C23,27982819.865856234,-140633.03228408037,57.36856622834928,27.706664718624786,27842101.758341204
2026-04-01 00:45:00,C24,34278228.528603815,-66120.67794836184,57.36856622834928,27.706664718624786,34212022.7754245
2026-04-01 00:45:00,C25,31675991.43372204,269144.11508697685,57.36856622834928,27.706664718624786,31945050.47357807
2026-04-01 00:45:00,C26,33442400.505936753,-186472.44444499208,57.36856622834928,27.706664718624786,33255842.986260813
2026-04-01 00:45:00,C27,21796355.959350236,185076.56607404532,5.510661337381263,2.661423425591238,21981424.353339516
2026-04-01 00:45:00,C28,24448330.04946071,151170.1642057318,11.735498809055578,5.667764634627497,24599482.810402997
2026-04-01 00:45:00,C29,27048869.39745247,176072.50269311812,57.36856622834928,27.706664718624786,27224856.824914638
2026-04-01 00:45:00,C30,22854981.53108938,126935.5781722264,7.006537813214336,3.383870415314054,22981906.718853377
2026-04-01 00:45:00,C31,33780378.94994854,250989.1145164634,57.36856622834928,27.706664718624786,34031282.98923406
2026-04-01 00:45:00,C32,27908034.863287903,-278317.38747880695,57.36856622834928,27.706664718624786,27629632.40057815
2026-04-01 00:45:00,C33,27790767.155495662,-276193.5496390853,57.36856622834928,27.706664718624786,27514488.530625626
2026-04-01 00:45:00,C34,33120620.375336945,275989.8607342063,57.36856622834928,27.706664718624786,33396525.160840202
2026-04-01 00:45:00,C35,32034220.03954593,-101092.4809306131,57.36856622834928,27.706664718624786,31933042.48338437
2026-04-01 00:45:00,C36,24608230.382036056,87265.17907230418,12.113076113151703,5.850118987502782,24695477.59791326
2026-04-01 00:45:00,C37,23609359.288361005,-293960.8438815594,7.624960256976301,3.6825430932328937,23315387.136976097
2026-04-01 00:45:00,C38,29592202.527295448,40699.39969166612,57.36856622834928,27.706664718624786,29632816.851756167
2026-04-01 00:45:00,C39,29460562.94890639,-235425.42822133025,57.36856622834928,27.706664718624786,29225052.445454113
2026-04-01 00:45:00,C40,21782414.66140368,-109664.87985692681,5.131236441770361,2.478176761786773,21672742.17213355
2026-04-01 00:45:00,C41,27404334.073770944,-281480.2182784443,57.36856622834928,27.706664718624786,27122768.78026155
2026-04-01 00:45:00,C42,28907010.904856987,-268462.99206611264,57.36856622834928,27.706664718624786,28638462.837559927
2026-04-01 00:50:00,C01,37397999.73685303,-277.190413448175,7.045560813296689,3.4027169239629376,37397712.09816185
2026-04-01 00:50:00,C02,38070641.23481384,27.845135192658226,8.444057509466651,4.078133473797123,38070656.55775805
2026-04-01 00:50:00,C03,36968567.84139806,-259.2712957629321,6.380677495406819,3.0816055492694185,36968299.10781925
2026-04-01 00:50:00,C04,38788615.791740015,87.30682799276863,10.750981498924714,5.1922831503438855,38788687.15530335
2026-04-01 00:50:00,C06,40375869.14861245,84730.94051333865,26.25328840584512,12.679261613874223,40460561.15657576
2026-04-01 00:50:00,C07,37694029.746154636,-6586.014462594253,7.941821332422456,3.8355739977324936,37687431.95429671
2026-04-01 00:50:00,C08,36472590.948568046,-66492.12019382638,5.529056276002495,2.6703074265416795,36406090.62901052
2026-04-01 00:50:00,C09,41899586.28268416,-120815.50229938685,57.36856622834928,27.706664718624786,41778685.70515383
2026-04-01 00:50:00,C10,37052561.34613952,-243412.07710872983,6.526108618698376,3.1518428174739874,36809139.591079354
2026-04-01 00:50:00,C11,25174189.58466343,-178345.27044816696,14.14446114215063,6.831194646407682,24995823.33855947
2026-04-01 00:50:00,C12,28962530.112761747,197785.28257768738,57.36856622834928,27.706664718624786,29160230.320108484
2026-04-01 00:50:00,C13,27729572.597068988,-278489.75912708405,57.36856622834928,27.706664718624786,27450997.762710955
2026-04-01 00:50:00,C14,29397419.963124827,-113122.80210328463,57.36856622834928,27.706664718624786,29284212.085790593
2026-04-01 00:50:00,C19,30011703.415302545,-285414.1178961063,57.36856622834928,27.706664718624786,29726204.22217549
2026-04-01 00:50:00,C20,29060788.824355066,-278075.69249462563,57.36856622834928,27.706664718624786,28782628.05662949
2026-04-01 00:50:00,C21,29914577.876909234,-258278.3077629257,57.36856622834928,27.706664718624786,29656214.49391536
2026-04-01 00:50:00,C22,29981819.65989419,134615.741375733,57.36856622834928,27.706664718624786,30116350.326038975
2026-04-01 00:50:00,C23,28166139.886815764,-140632.79809688978,57.36856622834928,27.706664718624786,28025422.013487924
2026-04-01 00:50:00,C24,34279459.18186783,-66123.69164525229,57.36856622834928,27.706664718624786,34213250.41499163
2026-04-01 00:50:00,C25,31798845.07414554,269143.26666266675,57.36856622834928,27.706664718624786,32067903.26557726
2026-04-01 00:50:00,C26,33341051.080744352,-186472.96863694824,57.36856622834928,27.706664718624786,33154493.036876455
2026-04-01 00:50:00,C27,21868622.409649596,185076.97938287407,5.598772757426884,2.7039776278937446,22053691.086282082
2026-04-01 00:50:00,C28,24597429.460495822,151170.53470844676,12.49437008535131,6.034268338645997,24748581.466565847
2026-04-01 00:50:00,C29,26901106.87512622,176072.96694948396,57.36856622834928,27.706664718624786,27077094.766844757
2026-04-01 00:50:00,C30,22771567.696461562,126936.2633817348,6.8552945843474955,3.3108261384796607,22898493.793722574
2026-04-01 00:50:00,C31,33737676.06563446,250988.323695386,57.36856622834928,27.706664718624786,33988579.314098895
2026-04-01 00:50:00,C32,27810748.68919109,-278317.1110367367,57.36856622834928,27.706664718624786,27532346.502923407
2026-04-01 00:50:00,C33,27726717.049956053,-276193.4119466369,57.36856622834928,27.706664718624786,27450438.56277847
2026-04-01 00:50:00,C34,33175371.71010534,275990.5943932116,57.36856622834928,27.706664718624786,33451277.229267605
2026-04-01 00:50:00,C35,31916477.845812283,-101093.84223662235,57.36856622834928,27.706664718624786,31815298.92834471
2026-04-01 00:50:00,C36,24452036.968285214,87264.9318835121,11.363792147163904,5.48824556117325,24539285.04813102
2026-04-01 00:50:00,C37,23759163.036630634,-293960.02021753666,7.962167044602944,3.8454001423079505,23465191.20884591
2026-04-01 00:50:00,C38,29730244.31413783,40699.473206902214,57.36856622834928,27.706664718624786,29770858.712113786
2026-04-01 00:50:00,C39,29284316.85714906,-235427.35151689014,57.36856622834928,27.706664718624786,29048804.43040122
2026-04-01 00:50:00,C40,21770787.58034977,-109665.23279572307,5.118623088872112,2.4720850296291585,21661114.75684593
2026-04-01 00:50:00,C41,27291083.918471213,-281480.292819189,57.36856622834928,27.706664718624786,27009518.550421074
2026-04-01 00:50:00,C42,28934279.64838177,-268462.88795286167,57.36856622834928,27.706664718624786,28665731.68519796
2026-04-01 00:55:00,C01,37397235.149730474,-277.18282168530845,7.044818137875285,3.4023582421926157,37396947.51973241
2026-04-01 00:55:00,C02,38070261.53221314,27.855082035107873,8.443761940292742,4.077990726007854,38070276.86554251
2026-04-01 00:55:00,C03,36967582.65800723,-259.26319698309965,6.379753975077505,3.0811595268252927,36967313.93389674
2026-04-01 00:55:00,C04,38786351.91411247,87.27885759788363,10.743948671153808,5.1888865829571955,38786423.260134816
2026-04-01 00:55:00,C06,40273239.67990688,84731.1176139103,24.105137674838208,11.641792909633438,40357935.05059021
2026-04-01 00:55:00,C07,37783445.87877711,-6586.145565367087,8.145213731451735,3.9338041850408216,37776847.654193826
2026-04-01 00:55:00,C08,36484624.343037,-66492.37131482577,5.54622365718087,2.6785985675911665,36418123.746899955
2026-04-01 00:55:00,C09,41822617.12878354,-120817.29522800924,57.36856622834928,27.706664718624786,41701714.75832458
2026-04-01 00:55:00,C10,37124558.24833635,-243411.66947695284,6.649052085926234,3.211219470051793,36881136.718587846
2026-04-01 00:55:00,C11,25043359.71300845,-178347.2144831781,13.296815421363794,6.421816526471118,24864992.77989332
2026-04-01 00:55:00,C12,28970550.417074163,197784.85641247817,57.36856622834928,27.706664718624786,29168250.19825569
2026-04-01 00:55:00,C13,27885241.073428508,-278489.5762830904,57.36856622834928,27.706664718624786,27606666.42191447
2026-04-01 00:55:00,C14,29466878.971328564,-113122.07928173561,57.36856622834928,27.706664718624786,29353671.81681588
2026-04-01 00:55:00,C19,30066071.80422111,-285413.841286208,57.36856622834928,27.706664718624786,29780572.88770395
2026-04-01 00:55:00,C20,29038940.323090423,-278075.2403674319,57.36856622834928,27.706664718624786,28760780.007492043
2026-04-01 00:55:00,C21,30009001.17824616,-258278.07717000495,57.36856622834928,27.706664718624786,29750638.025845207
2026-04-01 00:55:00,C22,30086592.18411636,134615.88506493976,57.36856622834928,27.706664718624786,30221122.993950352
2026-04-01 00:55:00,C23,28348905.25830978,-140632.56420375325,57.36856622834928,27.706664718624786,28208187.61887508
2026-04-01 00:55:00,C24,34275101.18852373,-66126.70601032939,57.36856622834928,27.706664718624786,34208889.40728246
2026-04-01 00:55:00,C25,31917558.41000392,269142.4177135909,57.36856622834928,27.706664718624786,32186615.75248656
2026-04-01 00:55:00,C26,33234798.090416126,-186473.49350126518,57.36856622834928,27.706664718624786,33048239.521683913
2026-04-01 00:55:00,C27,21945056.864500303,185077.39244966747,5.694671419410499,2.7502927486860043,22130125.811985802
2026-04-01 00:55:00,C28,24746674.987251867,151170.9052585086,13.35315351385102,6.44902551463403,24897826.090331346
2026-04-01 00:55:00,C29,26755535.62967442,176073.43087048424,57.36856622834928,27.706664718624786,26931523.985313956
2026-04-01 00:55:00,C30,22693282.849328715,126936.94822988803,6.718565428264078,3.24479156355609,22820209.83420161
2026-04-01 00:55:00,C31,33692169.952943794,250987.53264011597,57.36856622834928,27.706664718624786,33943072.41035296
2026-04-01 00:55:00,C32,27707871.53369072,-278316.8350073046,57.36856622834928,27.706664718624786,27429469.623452466
2026-04-01 00:55:00,C33,27668571.602339957,-276193.27386793756,57.36856622834928,27.706664718624786,27392293.25324107
2026-04-01 00:55:00,C34,33226334.443142056,275991.3285525926,57.36856622834928,27.706664718624786,33502240.6964637
2026-04-01 00:55:00,C35,31797777.43807791,-101095.20452649992,57.36856622834928,27.706664718624786,31696597.158320464
2026-04-01 00:55:00,C36,24299699.118744727,87264.68499970806,10.713179554292076,5.1740263613999256,24386947.916538518
2026-04-01 00:55:00,C37,23914188.66211907,-293959.1968907276,8.341014641711393,4.028367994611594,23620217.095845703
2026-04-01 00:55:00,C38,29865149.284419224,40699.54749911146,57.36856622834928,27.706664718624786,29905763.756687388
2026-04-01 00:55:00,C39,29106511.142031915,-235429.27441249063,57.36856622834928,27.706664718624786,28870996.792388476
2026-04-01 00:55:00,C40,21767947.94591269,-109665.58490588631,5.115370077895577,2.4705139587382785,21658274.77512277
2026-04-01 00:55:00,C41,27178290.261377886,-281480.3657262996,57.36856622834928,27.706664718624786,26896724.820420638
2026-04-01 00:55:00,C42,28969041.02424692,-268462.78243594343,57.36856622834928,27.706664718624786,28700493.16658003
2026-04-01 01:00:00,C01,37396498.25489457,-277.17537006774194,7.044102318786726,3.4020125309296407,37396210.63340965
2026-04-01 01:00:00,C02,38069807.937754534,27.864906877343564,8.443247169973121,4.077742113054968,38069823.28167213
2026-04-01 01:00:00,C03,36966541.454307474,-259.2552474383555,6.378721822858137,3.0806610396334255,36966272.739677176
2026-04-01 01:00:00,C04,38784033.819880344,87.25069040466731,10.73660768360831,5.185341187037467,38784105.14862188
2026-04-01 01:00:00,C06,40169382.29256953,84731.29566323248,22.257243707371973,10.749335908209272,40254080.58165315
2026-04-01 01:00:00,C07,37874471.08803727,-6586.27710176554,8.362373694210348,4.038683541002286,37867872.40987827
2026-04-01 01:00:00,C08,36495960.762646854,-66492.62399917885,5.562741315745381,2.686575919264241,36429459.88933044
2026-04-01 01:00:00,C09,41743329.59622041,-120819.0860499942,57.36856622834928,27.706664718624786,41622425.43493947
2026-04-01 01:00:00,C10,37198925.363174826,-243411.2652180062,6.780015368671858,3.2744693646201943,36955504.04347208
2026-04-01 01:00:00,C11,24916362.62078006,-178349.15852016085,12.561657897653282,6.066765592415244,24737994.833836406
2026-04-01 01:00:00,C12,28971446.12999326,197784.42987422948,57.36856622834928,27.706664718624786,29169145.48463654
2026-04-01 01:00:00,C13,28038750.71653546,-278489.39297372755,57.36856622834928,27.706664718624786,27760176.248330783
2026-04-01 01:00:00,C14,29542411.054313846,-113121.35606030829,57.36856622834928,27.706664718624786,29429204.62302259
2026-04-01 01:00:00,C19,30114577.614145134,-285413.56581794616,57.36856622834928,27.706664718624786,29829078.97309624
2026-04-01 01:00:00,C20,29009458.83706232,-278074.78932987305,57.36856622834928,27.706664718624786,28731298.9725015
2026-04-01 01:00:00,C21,30107693.61054636,-258277.8459529133,57.36856622834928,27.706664718624786,29849330.6893625
2026-04-01 01:00:00,C22,30190237.493477922,134616.02921290457,57.36856622834928,27.706664718624786,30324768.447459877
2026-04-01 01:00:00,C23,28530830.7030217,-140632.33060046312,57.36856622834928,27.706664718624786,28390113.29719029
2026-04-01 01:00:00,C24,34265112.908914395,-66129.72103640952,57.36856622834928,27.706664718624786,34198898.112647034
2026-04-01 01:00:00,C25,32031945.756088864,269141.56822492747,57.36856622834928,27.706664718624786,32301002.249082845
2026-04-01 01:00:00,C26,33123742.020414505,-186474.01900355308,57.36856622834928,27.706664718624786,32937182.926180005
2026-04-01 01:00:00,C27,22025373.754269008,185077.8053086372,5.798567258821776,2.800470178199762,22210442.96054021
2026-04-01 01:00:00,C28,24895860.85589014,151171.27585581297,14.331479242335254,6.921516718908231,25047010.87874999
2026-04-01 01:00:00,C29,26612256.983082738,176073.89445140556,57.36856622834928,27.706664718624786,26788245.802303195
2026-04-01 01:00:00,C30,22620074.906003237,126937.63274264024,6.595002549381174,3.185115760551885,22747002.758627564
2026-04-01 01:00:00,C31,33644017.39455086,250986.7413098738,57.36856622834928,27.706664718624786,33894919.060629785
2026-04-01 01:00:00,C32,27599703.117520597,-278316.55936034425,57.36856622834928,27.706664718624786,27321301.482929304
2026-04-01 01:00:00,C33,27616684.079401188,-276193.1353765317,57.36856622834928,27.706664718624786,27340405.868793707
2026-04-01 01:00:00,C34,33273622.07744162,275992.0631864327,57.36856622834928,27.706664718624786,33549529.065397106
2026-04-01 01:00:00,C35,31678279.438274257,-101096.56782075463,57.36856622834928,27.706664718624786,31577097.795222554
2026-04-01 01:00:00,C36,24151626.70017961,87264.43838899466,10.144889008733147,4.8995653343299335,24238876.094114263
2026-04-01 01:00:00,C37,24074150.082589775,-293958.37392654386,8.768144943962124,4.234654413353881,23780178.705863878
2026-04-01 01:00:00,C38,29996914.111234292,40699.62256334897,57.36856622834928,27.706664718624786,30037528.65856669
2026-04-01 01:00:00,C39,28927440.060039766,-235431.1968912445,57.36856622834928,27.706664718624786,28691923.787917573
2026-04-01 01:00:00,C40,21774022.223527644,-109665.93621013936,5.121563931196909,2.4735053358637464,21664348.692248236
2026-04-01 01:00:00,C41,27066435.89975373,-281480.4369522294,57.36856622834928,27.706664718624786,26784870.387570553
2026-04-01 01:00:00,C42,29011230.985391397,-268462.6755618233,57.36856622834928,27.706664718624786,28742683.234598625
